33WA20150112	https://accession.nodc.noaa.gov/0157434	10.3334/cdiac/otg.coast_walton_smith_2015
33WA20150409	https://accession.nodc.noaa.gov/0157434	10.3334/cdiac/otg.coast_walton_smith_2015
33WA20150413	https://accession.nodc.noaa.gov/0157434	10.3334/cdiac/otg.coast_walton_smith_2015
33WA20150422	https://accession.nodc.noaa.gov/0157434	10.3334/cdiac/otg.coast_walton_smith_2015
33WA20150507	https://accession.nodc.noaa.gov/0157434	10.3334/cdiac/otg.coast_walton_smith_2015
33WA20150526	https://accession.nodc.noaa.gov/0157434	10.3334/cdiac/otg.coast_walton_smith_2015
33WA20150601	https://accession.nodc.noaa.gov/0157434	10.3334/cdiac/otg.coast_walton_smith_2015
33WA20150610	https://accession.nodc.noaa.gov/0157434	10.3334/cdiac/otg.coast_walton_smith_2015
33WA20150714	https://accession.nodc.noaa.gov/0157434	10.3334/cdiac/otg.coast_walton_smith_2015
33WA20150727	https://accession.nodc.noaa.gov/0157434	10.3334/cdiac/otg.coast_walton_smith_2015
33WA20150822	https://accession.nodc.noaa.gov/0157434	10.3334/cdiac/otg.coast_walton_smith_2015
33WA20150921	https://accession.nodc.noaa.gov/0157434	10.3334/cdiac/otg.coast_walton_smith_2015
33WA20150928	https://accession.nodc.noaa.gov/0157434	10.3334/cdiac/otg.coast_walton_smith_2015
33WA20151027	https://accession.nodc.noaa.gov/0157434	10.3334/cdiac/otg.coast_walton_smith_2015
33WA20151110	https://accession.nodc.noaa.gov/0157434	10.3334/cdiac/otg.coast_walton_smith_2015
33WA20151116	https://accession.nodc.noaa.gov/0157434	10.3334/cdiac/otg.coast_walton_smith_2015
33WA20160104	https://accession.nodc.noaa.gov/0157454	10.3334/cdiac/otg.coast_walton_smith_2016
33WA20160115	https://accession.nodc.noaa.gov/0157454	10.3334/cdiac/otg.coast_walton_smith_2016
33WA20160314	https://accession.nodc.noaa.gov/0157454	10.3334/cdiac/otg.coast_walton_smith_2016
33WA20160421	https://accession.nodc.noaa.gov/0157454	10.3334/cdiac/otg.coast_walton_smith_2016
33WA20160509	https://accession.nodc.noaa.gov/0157454	10.3334/cdiac/otg.coast_walton_smith_2016
33WA20160516	https://accession.nodc.noaa.gov/0157454	10.3334/cdiac/otg.coast_walton_smith_2016
33WA20160519	https://accession.nodc.noaa.gov/0157454	10.3334/cdiac/otg.coast_walton_smith_2016
33WA20160526	https://accession.nodc.noaa.gov/0157454	10.3334/cdiac/otg.coast_walton_smith_2016
33WA20160531	https://accession.nodc.noaa.gov/0157454	10.3334/cdiac/otg.coast_walton_smith_2016
33WA20160713	https://accession.nodc.noaa.gov/0157454	10.3334/cdiac/otg.coast_walton_smith_2016
33WA20160725	https://accession.nodc.noaa.gov/0157454	10.3334/cdiac/otg.coast_walton_smith_2016
33WA20160915	https://accession.nodc.noaa.gov/0157454	10.3334/cdiac/otg.coast_walton_smith_2016
33WA20160919	https://accession.nodc.noaa.gov/0157454	10.3334/cdiac/otg.coast_walton_smith_2016
33WA20161029	https://accession.nodc.noaa.gov/0157454	10.3334/cdiac/otg.coast_walton_smith_2016
33WA20161201	https://accession.nodc.noaa.gov/0157454	10.3334/cdiac/otg.coast_walton_smith_2016
33WA20161212	https://accession.nodc.noaa.gov/0157454	10.3334/cdiac/otg.coast_walton_smith_2016
33WA20170130	https://accession.nodc.noaa.gov/0173317	10.7289/v5gq6w2m
33WA20170207	https://accession.nodc.noaa.gov/0173317	10.7289/v5gq6w2m
33WA20170314	https://accession.nodc.noaa.gov/0173317	10.7289/v5gq6w2m
33WA20170327	https://accession.nodc.noaa.gov/0173317	10.7289/v5gq6w2m
33WA20170327	https://accession.nodc.noaa.gov/0189291	10.25921/chvq-j039
33WA20170404	https://accession.nodc.noaa.gov/0173317	10.7289/v5gq6w2m
33WA20170407	https://accession.nodc.noaa.gov/0173317	10.7289/v5gq6w2m
33WA20170417	https://accession.nodc.noaa.gov/0173317	10.7289/v5gq6w2m
33WA20170502	https://accession.nodc.noaa.gov/0173317	10.7289/v5gq6w2m
33WA20170515	https://accession.nodc.noaa.gov/0173317	10.7289/v5gq6w2m
33WA20170615	https://accession.nodc.noaa.gov/0173317	10.7289/v5gq6w2m
33WA20170619	https://accession.nodc.noaa.gov/0173317	10.7289/v5gq6w2m
33WA20170626	https://accession.nodc.noaa.gov/0173317	10.7289/v5gq6w2m
33WA20170708	https://accession.nodc.noaa.gov/0173317	10.7289/v5gq6w2m
33WA20170731	https://accession.nodc.noaa.gov/0173317	10.7289/v5gq6w2m
33WA20180425	https://accession.nodc.noaa.gov/0173367	10.7289/v5ws8rjd
33WA20180430	https://accession.nodc.noaa.gov/0173367	10.7289/v5ws8rjd
34FM20070725	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20070801	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20080123	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20080131	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20080305	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20080401	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20080430	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20080531	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20080701	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20080801	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20080906	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20081007	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20081104	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20081202	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20090115	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20090201	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20090301	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20090401	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20090430	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20090610	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20090630	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20090731	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20090901	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20090930	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20091110	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20091201	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20100205	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20100301	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20100401	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20100616	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20100701	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20100801	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20100902	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20100930	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20101031	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20101218	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20110302	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20110417	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20110501	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20110531	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20110630	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20110731	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20110909	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20110930	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FM20111110	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20030621	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20030701	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20030808	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20030901	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20031001	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20040209	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20040229	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20040401	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20040504	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20040601	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20040701	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20040731	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20040905	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20041001	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20050117	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20050131	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20050228	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20050331	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20050430	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20050601	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20050701	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20050731	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20050901	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20051001	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20051031	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20051130	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20060301	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20060331	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20060430	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20060601	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20060711	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20060731	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
34FP20060901	https://accession.nodc.noaa.gov/0112760	10.3334/cdiac/otg.vos_baltic_sea_lines
353L19961021	https://accession.nodc.noaa.gov/0157233	10.3334/cdiac/otg.minerve_38_1996
353L19970202	https://accession.nodc.noaa.gov/0157416	10.3334/cdiac/otg.minerve_39_1997
353L20081021	https://accession.nodc.noaa.gov/0117499	10.3334/cdiac/otg.vos_al_2008_2010
353L20090101	https://accession.nodc.noaa.gov/0117499	10.3334/cdiac/otg.vos_al_2008_2010
353L20090109	https://accession.nodc.noaa.gov/0117499	10.3334/cdiac/otg.vos_al_2008_2010
353L20090122	https://accession.nodc.noaa.gov/0117499	10.3334/cdiac/otg.vos_al_2008_2010
353L20090218	https://accession.nodc.noaa.gov/0117499	10.3334/cdiac/otg.vos_al_2008_2010
353L20090227	https://accession.nodc.noaa.gov/0117499	10.3334/cdiac/otg.vos_al_2008_2010
353L20091021	https://accession.nodc.noaa.gov/0117499	10.3334/cdiac/otg.vos_al_2008_2010
353L20091111	https://accession.nodc.noaa.gov/0117499	10.3334/cdiac/otg.vos_al_2008_2010
353L20100219	https://accession.nodc.noaa.gov/0117499	10.3334/cdiac/otg.vos_al_2008_2010
353L20100228	https://accession.nodc.noaa.gov/0117499	10.3334/cdiac/otg.vos_al_2008_2010
353L20101021	https://accession.nodc.noaa.gov/0117499	10.3334/cdiac/otg.vos_al_2008_2010
353L20101031	https://accession.nodc.noaa.gov/0117499	10.3334/cdiac/otg.vos_al_2008_2010
353L20110220	https://accession.nodc.noaa.gov/0115180	10.3334/cdiac/otg.vos_al_2011
353L20110301	https://accession.nodc.noaa.gov/0115180	10.3334/cdiac/otg.vos_al_2011
353L20111022	https://accession.nodc.noaa.gov/0115180	10.3334/cdiac/otg.vos_al_2011
353L20111206	https://accession.nodc.noaa.gov/0115180	10.3334/cdiac/otg.vos_al_2011
353L20120107	https://accession.nodc.noaa.gov/0115257	10.3334/cdiac/otg.vos_al_2012
353L20120123	https://accession.nodc.noaa.gov/0115257	10.3334/cdiac/otg.vos_al_2012
353L20120218	https://accession.nodc.noaa.gov/0115257	10.3334/cdiac/otg.vos_al_2012
353L20120302	https://accession.nodc.noaa.gov/0115257	10.3334/cdiac/otg.vos_al_2012
353L20121013	https://accession.nodc.noaa.gov/0115257	10.3334/cdiac/otg.vos_al_2012
353L20121118	https://accession.nodc.noaa.gov/0115257	10.3334/cdiac/otg.vos_al_2012
353L20130110	https://accession.nodc.noaa.gov/0115182	10.3334/cdiac/otg.vos_al_2013
353L20130126	https://accession.nodc.noaa.gov/0115182	10.3334/cdiac/otg.vos_al_2013
353L20130219	https://accession.nodc.noaa.gov/0115182	10.3334/cdiac/otg.vos_al_2013
353L20130226	https://accession.nodc.noaa.gov/0115182	10.3334/cdiac/otg.vos_al_2013
357F20080420	https://accession.nodc.noaa.gov/0167529	10.7289/v5qz287g
357F20090330	https://accession.nodc.noaa.gov/0167529	10.7289/v5qz287g
357F20100803	https://accession.nodc.noaa.gov/0167529	10.7289/v5qz287g
357F20110903	https://accession.nodc.noaa.gov/0167529	10.7289/v5qz287g
357F20130619	https://accession.nodc.noaa.gov/0167529	10.7289/v5qz287g
35A319940926	https://accession.nodc.noaa.gov/0157463	10.3334/cdiac/otg.flupac_35a319940923
35A319941105	https://accession.nodc.noaa.gov/0157470	10.3334/cdiac/otg.olipac1994
35A320060526	https://accession.nodc.noaa.gov/0108086	10.3334/cdiac/otg.egee1_6
35AQ20120425	https://accession.nodc.noaa.gov/0157472	10.3334/cdiac/otg.coast_ferrybox_roscoff_plymouth_2012
35AQ20130315	https://accession.nodc.noaa.gov/0157444	10.3334/cdiac/otg.coast_ferrybox_roscoff_plymouth_2013
35AQ20140318	https://accession.nodc.noaa.gov/0163193	10.3334/cdiac/otg.coast_ferrybox_roscoff_plymouth_2014
35DR20060608	https://accession.nodc.noaa.gov/0100217	10.3334/cdiac/otg.tsm_pirata_6s_10w
35DR20070629	https://accession.nodc.noaa.gov/0100217	10.3334/cdiac/otg.tsm_pirata_6s_10w
35MF19910224	https://accession.nodc.noaa.gov/0157100	10.3334/cdiac/otg.minerve_7-28
35MF19910413	https://accession.nodc.noaa.gov/0157100	10.3334/cdiac/otg.minerve_7-28
35MF19910524	https://accession.nodc.noaa.gov/0157100	10.3334/cdiac/otg.minerve_7-28
35MF19910728	https://accession.nodc.noaa.gov/0157100	10.3334/cdiac/otg.minerve_7-28
35MF19910821	https://accession.nodc.noaa.gov/0157100	10.3334/cdiac/otg.minerve_7-28
35MF19910908	https://accession.nodc.noaa.gov/0157100	10.3334/cdiac/otg.minerve_7-28
35MF19920103	https://accession.nodc.noaa.gov/0157100	10.3334/cdiac/otg.minerve_7-28
35MF19920120	https://accession.nodc.noaa.gov/0157100	10.3334/cdiac/otg.minerve_7-28
35MF19920208	https://accession.nodc.noaa.gov/0157100	10.3334/cdiac/otg.minerve_7-28
35MF19920325	https://accession.nodc.noaa.gov/0157100	10.3334/cdiac/otg.minerve_7-28
35MF19920414	https://accession.nodc.noaa.gov/0157100	10.3334/cdiac/otg.minerve_7-28
35MF19920512	https://accession.nodc.noaa.gov/0157100	10.3334/cdiac/otg.minerve_7-28
35MF19920725	https://accession.nodc.noaa.gov/0157100	10.3334/cdiac/otg.minerve_7-28
35MF19920822	https://accession.nodc.noaa.gov/0157100	10.3334/cdiac/otg.minerve_7-28
35MF19930126	https://accession.nodc.noaa.gov/0157100	10.3334/cdiac/otg.minerve_7-28
35MF19930130	https://accession.nodc.noaa.gov/0157100	10.3334/cdiac/otg.minerve_7-28
35MF19930319	https://accession.nodc.noaa.gov/0157100	10.3334/cdiac/otg.minerve_7-28
35MF19930330	https://accession.nodc.noaa.gov/0157100	10.3334/cdiac/otg.minerve_7-28
35MF19930524	https://accession.nodc.noaa.gov/0157100	10.3334/cdiac/otg.minerve_7-28
35MF19930625	https://accession.nodc.noaa.gov/0157100	10.3334/cdiac/otg.minerve_7-28
35MF19930725	https://accession.nodc.noaa.gov/0157100	10.3334/cdiac/otg.minerve_7-28
35MF19980121	https://accession.nodc.noaa.gov/0081003	10.3334/cdiac/otg.vos_oiso_1_2_3
35MF19980819	https://accession.nodc.noaa.gov/0081003	10.3334/cdiac/otg.vos_oiso_1_2_3
35MF19981204	https://accession.nodc.noaa.gov/0081003	10.3334/cdiac/otg.vos_oiso_1_2_3
35MF19991018	https://accession.nodc.noaa.gov/0157283	10.3334/cdiac/otg.minerve_40_1999
35MF20000115	https://accession.nodc.noaa.gov/0081005	10.3334/cdiac/otg.vos_oiso_4_5
35MF20000721	https://accession.nodc.noaa.gov/0081005	10.3334/cdiac/otg.vos_oiso_4_5
35MF20010104	https://accession.nodc.noaa.gov/0081006	10.3334/cdiac/otg.vos_oiso_6
35MF20010901	https://accession.nodc.noaa.gov/0081007	10.3334/cdiac/otg.vos_oiso_7
35MF20020105	https://accession.nodc.noaa.gov/0081008	10.3334/cdiac/otg.vos_oiso_8
35MF20020824	https://accession.nodc.noaa.gov/0081009	10.3334/cdiac/otg.vos_oiso_9
35MF20030126	https://accession.nodc.noaa.gov/0080995	10.3334/cdiac/otg.vos_oiso_10
35MF20040106	https://accession.nodc.noaa.gov/0080996	10.3334/cdiac/otg.vos_oiso_11
35MF20050113	https://accession.nodc.noaa.gov/0080997	10.3334/cdiac/otg.vos_oiso_12
35MF20050919	https://accession.nodc.noaa.gov/0080998	10.3334/cdiac/otg.vos_oiso_13
35MF20060105	https://accession.nodc.noaa.gov/0080999	10.3334/cdiac/otg.vos_oiso_14
35MF20070104	https://accession.nodc.noaa.gov/0081000	10.3334/cdiac/otg.vos_oiso_15
35MF20080105	https://accession.nodc.noaa.gov/0081001	10.3334/cdiac/otg.vos_oiso_16
35MF20090104	https://accession.nodc.noaa.gov/0108227	10.3334/cdiac/otg.vos_oiso_17
35MF20091224	https://accession.nodc.noaa.gov/0108228	10.3334/cdiac/otg.vos_oiso_18
35MF20110115	https://accession.nodc.noaa.gov/0114448	10.3334/cdiac/otg.vos_oiso_19
35MF20111011	https://accession.nodc.noaa.gov/0115604	10.3334/cdiac/otg.vos_oiso_20
35MF20120125	https://accession.nodc.noaa.gov/0116411	10.3334/cdiac/otg.vos_oiso_21
35MF20120125	https://accession.nodc.noaa.gov/0177325	10.25921/j6mq-sa66
35MF20130210	https://accession.nodc.noaa.gov/0116410	10.3334/cdiac/otg.vos_oiso_22
35MF20140109	https://accession.nodc.noaa.gov/0157272	10.3334/cdiac/otg.vos_oiso_23
35MF20150107	https://accession.nodc.noaa.gov/0157289	10.3334/cdiac/otg.vos_oiso_24
35MF20150107	https://accession.nodc.noaa.gov/0177327	10.25921/3vcf-w592
35MJ20090615	https://accession.nodc.noaa.gov/0157421	10.3334/cdiac/otg.vos_colibri_lines_2009
35MJ20090710	https://accession.nodc.noaa.gov/0157421	10.3334/cdiac/otg.vos_colibri_lines_2009
35MJ20090808	https://accession.nodc.noaa.gov/0157421	10.3334/cdiac/otg.vos_colibri_lines_2009
35MJ20090826	https://accession.nodc.noaa.gov/0157421	10.3334/cdiac/otg.vos_colibri_lines_2009
35MJ20100330	https://accession.nodc.noaa.gov/0157320	10.3334/cdiac/otg.vos_colibri_lines_2010
35MJ20100411	https://accession.nodc.noaa.gov/0157320	10.3334/cdiac/otg.vos_colibri_lines_2010
35MJ20100514	https://accession.nodc.noaa.gov/0157320	10.3334/cdiac/otg.vos_colibri_lines_2010
35MJ20100620	https://accession.nodc.noaa.gov/0157320	10.3334/cdiac/otg.vos_colibri_lines_2010
35MJ20100729	https://accession.nodc.noaa.gov/0157320	10.3334/cdiac/otg.vos_colibri_lines_2010
35MJ20100815	https://accession.nodc.noaa.gov/0157320	10.3334/cdiac/otg.vos_colibri_lines_2010
35MJ20100930	https://accession.nodc.noaa.gov/0157320	10.3334/cdiac/otg.vos_colibri_lines_2010
35MJ20101018	https://accession.nodc.noaa.gov/0157320	10.3334/cdiac/otg.vos_colibri_lines_2010
35MJ20101223	https://accession.nodc.noaa.gov/0157320	10.3334/cdiac/otg.vos_colibri_lines_2010
35MJ20110107	https://accession.nodc.noaa.gov/0157367	10.3334/cdiac/otg.vos_colibri_lines_2011
35MJ20110610	https://accession.nodc.noaa.gov/0157367	10.3334/cdiac/otg.vos_colibri_lines_2011
35MJ20110624	https://accession.nodc.noaa.gov/0157367	10.3334/cdiac/otg.vos_colibri_lines_2011
35MJ20140704	https://accession.nodc.noaa.gov/0157355	10.3334/cdiac/otg.vos_colibri_lines_2014
35MJ20140718	https://accession.nodc.noaa.gov/0157355	10.3334/cdiac/otg.vos_colibri_lines_2014
35MJ20140827	https://accession.nodc.noaa.gov/0157355	10.3334/cdiac/otg.vos_colibri_lines_2014
35MJ20140912	https://accession.nodc.noaa.gov/0157355	10.3334/cdiac/otg.vos_colibri_lines_2014
35MJ20141025	https://accession.nodc.noaa.gov/0157355	10.3334/cdiac/otg.vos_colibri_lines_2014
35MJ20150226	https://accession.nodc.noaa.gov/0157253	10.3334/cdiac/otg.vos_colibri_lines_2015
35MJ20150312	https://accession.nodc.noaa.gov/0157253	10.3334/cdiac/otg.vos_colibri_lines_2015
35MJ20150526	https://accession.nodc.noaa.gov/0157253	10.3334/cdiac/otg.vos_colibri_lines_2015
35MJ20150607	https://accession.nodc.noaa.gov/0157253	10.3334/cdiac/otg.vos_colibri_lines_2015
35MJ20160107	https://accession.nodc.noaa.gov/0160554	10.3334/cdiac/otg.soop_colibri_lines_2016
35MJ20160304	https://accession.nodc.noaa.gov/0160554	10.3334/cdiac/otg.soop_colibri_lines_2016
35MJ20160319	https://accession.nodc.noaa.gov/0160554	10.3334/cdiac/otg.soop_colibri_lines_2016
35MJ20160504	https://accession.nodc.noaa.gov/0160554	10.3334/cdiac/otg.soop_colibri_lines_2016
35MJ20160519	https://accession.nodc.noaa.gov/0160554	10.3334/cdiac/otg.soop_colibri_lines_2016
35MJ20160812	https://accession.nodc.noaa.gov/0160554	10.3334/cdiac/otg.soop_colibri_lines_2016
35MJ20160825	https://accession.nodc.noaa.gov/0160554	10.3334/cdiac/otg.soop_colibri_lines_2016
35MJ20170825	https://accession.nodc.noaa.gov/0173762	10.7289/v5pn93z2
35MJ20171102	https://accession.nodc.noaa.gov/0173762	10.7289/v5pn93z2
35MJ20180430	https://accession.nodc.noaa.gov/0184703	10.25921/66ts-za97
35MJ20190111	https://accession.nodc.noaa.gov/0208345	10.25921/ke5g-6t88
35MJ20190124	https://accession.nodc.noaa.gov/0208345	10.25921/ke5g-6t88
35MJ20190529	https://accession.nodc.noaa.gov/0208345	10.25921/ke5g-6t88
35MJ20190613	https://accession.nodc.noaa.gov/0208345	10.25921/ke5g-6t88
35MJ20190809	https://accession.nodc.noaa.gov/0208345	10.25921/ke5g-6t88
35MV20170105	https://accession.nodc.noaa.gov/0172096	10.7289/v5vx0dtw
35MV20170105	https://accession.nodc.noaa.gov/0183099	10.25921/k65y-r097
35MV20180105	https://accession.nodc.noaa.gov/0176412	10.25921/pjvb-py96
35MV20180105	https://accession.nodc.noaa.gov/0183189	10.25921/dkfr-4349
35MV20190109	https://accession.nodc.noaa.gov/0208441	10.25921/0pmp-1r57
35MV20190109	https://accession.nodc.noaa.gov/0208441	10.25921/z7en-hn85
35MV20190405	https://accession.nodc.noaa.gov/0208809	10.25921/4mgn-v743
35NR20191027	https://accession.nodc.noaa.gov/0208986	10.25921/g9jz-5b28
35NR20191119	https://accession.nodc.noaa.gov/0208986	10.25921/g9jz-5b28
35RF19910727	https://accession.nodc.noaa.gov/0157239	10.3334/cdiac/otg.tsm_surface_ecoa
35RF19911022	https://accession.nodc.noaa.gov/0157239	10.3334/cdiac/otg.tsm_surface_ecoa
35RF19920216	https://accession.nodc.noaa.gov/0157239	10.3334/cdiac/otg.tsm_surface_ecoa
35RF19920531	https://accession.nodc.noaa.gov/0157239	10.3334/cdiac/otg.tsm_surface_ecoa
35RF19920909	https://accession.nodc.noaa.gov/0157239	10.3334/cdiac/otg.tsm_surface_ecoa
35RF19931229	https://accession.nodc.noaa.gov/0157239	10.3334/cdiac/otg.tsm_surface_ecoa
35RF19950509	https://accession.nodc.noaa.gov/0157239	10.3334/cdiac/otg.tsm_surface_ecoa
35RF19950820	https://accession.nodc.noaa.gov/0157239	10.3334/cdiac/otg.tsm_surface_ecoa
35RF19951205	https://accession.nodc.noaa.gov/0157239	10.3334/cdiac/otg.tsm_surface_ecoa
35RF19960306	https://accession.nodc.noaa.gov/0157239	10.3334/cdiac/otg.tsm_surface_ecoa
35RF19960606	https://accession.nodc.noaa.gov/0157239	10.3334/cdiac/otg.tsm_surface_ecoa
35RF19960911	https://accession.nodc.noaa.gov/0157239	10.3334/cdiac/otg.tsm_surface_ecoa
35RF19961210	https://accession.nodc.noaa.gov/0157239	10.3334/cdiac/otg.tsm_surface_ecoa
35TT20120222	https://accession.nodc.noaa.gov/0162460	10.7289/v5zk5dw5
35TT20120720	https://accession.nodc.noaa.gov/0162460	10.7289/v5zk5dw5
